2018-02-10 18:56:52,444,INFO,309.729000, 2147.351500, 140.458500, 0.000000, 2442.160000, left, 0.080000, 0.453488
2018-02-10 18:56:52,498,INFO,309.729000, 2147.351500, 128.453500, 0.000000, 2442.160000, right, -0.080000, 0.414729
2018-02-10 18:56:52,553,INFO,309.729000, 2060.572500, 128.453500, 0.000000, 1735.580000, right, 0.000000, 0.414729
2018-02-10 18:56:52,607,INFO,309.729000, 2060.572500, 128.453500, 0.000000, 1735.580000, right, 0.000000, 0.414729
2018-02-10 18:56:52,662,INFO,284.690000, 2060.572500, 128.453500, 0.000000, 1735.580000, left, 0.080000, 0.451205
2018-02-10 18:56:52,716,INFO,284.690000, 2060.572500, 120.221500, 0.000000, 1735.580000, right, -0.080000, 0.422289
2018-02-10 18:56:52,771,INFO,284.690000, 2047.881500, 120.221500, 0.000000, 253.820000, right, 0.000000, 0.422289
2018-02-10 18:56:52,825,INFO,284.690000, 2047.881500, 120.221500, 0.000000, 253.820000, right, 0.000000, 0.422289
2018-02-10 18:56:52,879,INFO,256.221000, 2047.881500, 120.221500, 0.000000, 253.820000, left, 0.080000, 0.469210
2018-02-10 18:56:52,934,INFO,256.221000, 2047.881500, 108.216500, 0.000000, 253.820000, right, -0.080000, 0.422356
2018-02-10 18:56:52,988,INFO,256.221000, 1974.822500, 108.216500, 0.000000, 1461.180000, right, 0.000000, 0.422356
2018-02-10 18:56:53,042,INFO,256.221000, 1974.822500, 108.216500, 0.000000, 1461.180000, right, 0.000000, 0.422356
2018-02-10 18:56:53,097,INFO,246.960000, 1974.822500, 108.216500, 0.000000, 1461.180000, left, 0.080000, 0.438194
2018-02-10 18:56:53,151,INFO,246.960000, 1974.822500, 102.385500, 0.000000, 1461.180000, right, -0.080000, 0.414583
2018-02-10 18:56:53,205,INFO,246.960000, 1940.008000, 102.385500, 0.000000, 696.290000, right, 0.000000, 0.414583
2018-02-10 18:56:53,260,INFO,246.960000, 1940.008000, 102.385500, 0.000000, 696.290000, right, 0.000000, 0.414583
2018-02-10 18:56:53,314,INFO,414.172500, 1940.008000, 102.385500, 0.000000, 696.290000, right, -0.080000, 0.247205
2018-02-10 18:56:53,369,INFO,414.172500, 1940.008000, 86.436000, 0.000000, 696.290000, right, -0.160000, 0.208696
2018-02-10 18:56:53,423,INFO,414.172500, 1792.003500, 86.436000, 0.000000, 2960.090000, right, 0.000000, 0.208696
2018-02-10 18:56:53,477,INFO,414.172500, 1792.003500, 86.436000, 0.000000, 2960.090000, right, 0.000000, 0.208696
2018-02-10 18:56:53,532,INFO,540.053500, 1792.003500, 86.436000, 0.000000, 2960.090000, right, -0.080000, 0.160051
2018-02-10 18:56:53,586,INFO,540.053500, 1792.003500, 78.718500, 0.000000, 2960.090000, right, -0.160000, 0.145761
2018-02-10 18:56:53,640,INFO,540.053500, 1754.788000, 78.718500, 0.000000, 744.310000, right, 0.000000, 0.145761
2018-02-10 18:56:53,695,INFO,540.053500, 1754.788000, 78.718500, 0.000000, 744.310000, right, 0.000000, 0.145761
2018-02-10 18:56:53,749,INFO,609.682500, 1754.788000, 78.718500, 0.000000, 744.310000, right, -0.080000, 0.129114
2018-02-10 18:56:53,803,INFO,609.682500, 1754.788000, 72.030000, 0.000000, 744.310000, right, -0.160000, 0.118143
2018-02-10 18:56:53,858,INFO,609.682500, 1574.370000, 72.030000, 0.000000, 3608.360000, right, 0.000000, 0.118143
2018-02-10 18:56:53,912,INFO,609.682500, 1574.370000, 72.030000, 0.000000, 3608.360000, right, 0.000000, 0.118143
2018-02-10 18:56:53,967,INFO,722.872500, 1574.370000, 72.030000, 0.000000, 3608.360000, right, -0.080000, 0.099644
2018-02-10 18:56:54,021,INFO,722.872500, 1574.370000, 74.602500, 0.000000, 3608.360000, left, 0.080000, 0.103203
2018-02-10 18:56:54,075,INFO,722.872500, 1487.762500, 74.602500, 0.000000, 1732.150000, left, 0.000000, 0.103203
2018-02-10 18:56:54,130,INFO,722.872500, 1487.762500, 74.602500, 0.000000, 1732.150000, left, 0.000000, 0.103203
2018-02-10 18:56:54,184,INFO,730.075500, 1487.762500, 74.602500, 0.000000, 1732.150000, right, -0.080000, 0.102185
2018-02-10 18:56:54,238,INFO,730.075500, 1487.762500, 73.230500, 0.000000, 1732.150000, right, -0.160000, 0.100305
2018-02-10 18:56:54,297,INFO,730.075500, 1318.320500, 73.230500, 0.000000, 3388.840000, right, 0.000000, 0.100305
2018-02-10 18:56:54,352,INFO,730.075500, 1318.320500, 73.230500, 0.000000, 3388.840000, right, 0.000000, 0.100305
2018-02-10 18:56:54,406,INFO,776.380500, 1318.320500, 73.230500, 0.000000, 3388.840000, right, -0.080000, 0.094323
2018-02-10 18:56:54,461,INFO,776.380500, 1318.320500, 170.642500, 0.000000, 3388.840000, left, 0.080000, 0.219792
2018-02-10 18:56:54,515,INFO,776.380500, 1144.591000, 170.642500, 0.000000, 3474.590000, left, 0.000000, 0.219792
2018-02-10 18:56:54,570,INFO,776.380500, 1144.591000, 170.642500, 0.000000, 3474.590000, left, 0.000000, 0.219792
2018-02-10 18:56:54,624,INFO,786.670500, 1144.591000, 170.642500, 0.000000, 3474.590000, right, -0.080000, 0.216917
2018-02-10 18:56:54,679,INFO,786.670500, 1144.591000, 146.804000, 0.000000, 3474.590000, right, -0.160000, 0.186614
2018-02-10 18:56:54,734,INFO,786.670500, 1093.827000, 146.804000, 0.000000, 1015.280000, right, 0.000000, 0.186614
2018-02-10 18:56:54,788,INFO,786.670500, 1093.827000, 146.804000, 0.000000, 1015.280000, right, 0.000000, 0.186614
2018-02-10 18:56:54,843,INFO,795.760000, 1093.827000, 146.804000, 0.000000, 1015.280000, right, -0.080000, 0.184483
2018-02-10 18:56:54,898,INFO,795.760000, 1093.827000, 110.617500, 0.000000, 1015.280000, right, -0.160000, 0.139009
